  0.0000000E+00 -0.7679037      0.0000000E+00   4.027311      0.0000000E+00
   2.278709     -0.7142962      0.6399202      0.0000000E+00 -0.7679037    
  0.0000000E+00   4.027311      0.0000000E+00   2.435843     -0.3680321    
  0.6399202      0.0000000E+00 -0.7679037      0.0000000E+00   4.027311    
  0.0000000E+00   2.537081      2.4496794E-02  0.6399202      0.0000000E+00
 -0.7679037      0.0000000E+00   4.027311      0.0000000E+00   2.569247    
  0.4544536      0.6399202      0.0000000E+00 -0.7679037      0.0000000E+00
   4.027311      0.0000000E+00   2.520193      0.9093631      0.6399202    
  0.0000000E+00 -0.7679037      0.0000000E+00   4.027311      0.0000000E+00
   2.379782       1.373065      0.6399202      0.0000000E+00 -0.7679037    
  0.0000000E+00   4.027311      0.0000000E+00   2.140964       1.825906    
  0.6399202      0.0000000E+00 -0.7679037      0.0000000E+00   4.027311    
  0.0000000E+00
 -6.3247569E-02 -7.6963156E-02  0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00 -0.1251141     -0.1549548    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00 -0.1841910     -0.2349620      0.6347679      0.0000000E+00
 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00 -0.2390163    
 -0.3178889      0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00
   3.994886      0.0000000E+00 -0.2880517     -0.4045114      0.6347679    
  0.0000000E+00 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00
 -0.3296663     -0.4954314      0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00 -0.3621262     -0.5910256    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00 -0.3835946     -0.6913937      0.6347679      0.0000000E+00
 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00 -0.3921427    
 -0.7963002      0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00
   3.994886      0.0000000E+00 -0.3857754     -0.9051189      0.6347679    
  0.0000000E+00 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00
 -0.3624726      -1.016773      0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00 -0.3202488      -1.129681    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00 -0.2572335      -1.241707      0.6347679      0.0000000E+00
 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00 -0.1717733    
  -1.350124      0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00
   3.994886      0.0000000E+00 -6.2553644E-02  -1.451591      0.6347679    
  0.0000000E+00 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00
  7.1255028E-02  -1.542153      0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00  0.2298357      -1.617274    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00  0.4125487      -1.671904      0.6347679      0.0000000E+00
 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00  0.6177456    
  -1.700597      0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00
   3.994886      0.0000000E+00  0.8425900      -1.697675      0.6347679    
  0.0000000E+00 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00
   1.082892      -1.657451      0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00   1.332967      -1.574526    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00   1.585563      -1.444129      0.6347679      0.0000000E+00
 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00   1.831830    
  -1.262528      0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00
   3.994886      0.0000000E+00   2.061413      -1.027488      0.6347679    
  0.0000000E+00 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00
   2.262632     -0.7387452      0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00   2.422826     -0.3984975    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00   2.528819     -1.1861324E-02  0.6347679      0.0000000E+00
 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00   2.567575    
  0.4127564      0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00
   3.994886      0.0000000E+00   2.526990      0.8633963      0.6347679    
  0.0000000E+00 -0.7679037      0.0000000E+00   3.994886      0.0000000E+00
   2.396834       1.324477      0.6347679      0.0000000E+00 -0.7679037    
  0.0000000E+00   3.994886      0.0000000E+00   2.169802       1.776957    
  0.6347679      0.0000000E+00 -0.7679037      0.0000000E+00   3.994886    
  0.0000000E+00
 -6.2224958E-02 -7.6957352E-02  0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00 -0.1230915     -0.1549083    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00 -0.1812149     -0.2348066      0.6245047      0.0000000E+00
 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00 -0.2351601    
 -0.3175254      0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00
   3.930296      0.0000000E+00 -0.2834193     -0.4038142      0.6245047    
  0.0000000E+00 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00
 -0.3243975     -0.4942546      0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00 -0.3564014     -0.5892107    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00 -0.3776407     -0.6887800      0.6245047      0.0000000E+00
 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00 -0.3862377    
 -0.7927374      0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00
   3.930296      0.0000000E+00 -0.3802521     -0.9004817      0.6245047    
  0.0000000E+00 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00
 -0.3577195      -1.010980      0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00 -0.3167087      -1.122712    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00 -0.2553972      -1.233630      0.6245047      0.0000000E+00
 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00 -0.1721668    
  -1.341113      0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00
   3.930296      0.0000000E+00 -6.5720916E-02  -1.441952      0.6245047    
  0.0000000E+00 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00
  6.4779401E-02  -1.532346      0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00  0.2195612      -1.607933    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00  0.3980719      -1.663847      0.6245047      0.0000000E+00
 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00  0.5988038    
  -1.694831      0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00
   3.930296      0.0000000E+00  0.8191206      -1.695385      0.6245047    
  0.0000000E+00 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00
   1.055098      -1.659979      0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00   1.301387      -1.583323    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00   1.551133      -1.460690      0.6245047      0.0000000E+00
 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00   1.795944    
  -1.288301      0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00
   3.930296      0.0000000E+00   2.025960      -1.063752      0.6245047    
  0.0000000E+00 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00
   2.230011     -0.7864714      0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00   2.395925     -0.4581856    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00   2.510947     -8.3362699E-02  0.6245047      0.0000000E+00
 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00   2.562340    
  0.3304169      0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00
   3.930296      0.0000000E+00   2.538112      0.7721851      0.6245047    
  0.0000000E+00 -0.7679041      0.0000000E+00   3.930296      0.0000000E+00
   2.427899       1.227486      0.6245047      0.0000000E+00 -0.7679041    
  0.0000000E+00   3.930296      0.0000000E+00   2.223943       1.678477    
  0.6245047      0.0000000E+00 -0.7679041      0.0000000E+00   3.930296    
  0.0000000E+00
 -6.0701307E-02 -7.6948836E-02  0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00 -0.1200778     -0.1548404    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00 -0.1767805     -0.2345796      0.6092128      0.0000000E+00
 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00 -0.2294137    
 -0.3169946      0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00
   3.834061      0.0000000E+00 -0.2765151     -0.4027963      0.6092128    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00
 -0.3165416     -0.4925364      0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00 -0.3478598     -0.5865606    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00 -0.3687471     -0.6849627      0.6092128      0.0000000E+00
 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00 -0.3774001    
 -0.7875321      0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00
   3.834061      0.0000000E+00 -0.3719583     -0.8937041      0.6092128    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00
 -0.3505386      -1.002507      0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00 -0.3112888      -1.112512    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00 -0.2524564      -1.221791      0.6092128      0.0000000E+00
 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00 -0.1724770    
  -1.327882      0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00
   3.834061      0.0000000E+00 -7.0081055E-02  -1.427764      0.6092128    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00
  5.5579841E-02  -1.517859      0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00  0.2047915      -1.594052    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00  0.3771222      -1.651747      0.6092128      0.0000000E+00
 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00  0.5712595    
  -1.685960      0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00
   3.834061      0.0000000E+00  0.7848476      -1.691458      0.6092128    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00
   1.014338      -1.662944      0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00   1.254853      -1.595298    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00   1.500109      -1.483875      0.6092128      0.0000000E+00
 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00   1.742366    
  -1.324849      0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00
   3.834061      0.0000000E+00   1.972478      -1.115608      0.6092128    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00
   2.180022     -0.8551708      0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00   2.353549     -0.5446234    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00   2.480945     -0.1875441      0.6092128      0.0000000E+00
 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00   2.549956    
  0.2096388      0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00
   3.834061      0.0000000E+00   2.548830      0.6373512      0.6092128    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.834061      0.0000000E+00
   2.467096       1.082739      0.6092128      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.834061      0.0000000E+00   2.296464       1.529694    
  0.6092128      0.0000000E+00 -0.7679043      0.0000000E+00   3.834061    
  0.0000000E+00
 -5.8689028E-02 -7.6937877E-02  0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00 -0.1160976     -0.1547533    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00 -0.1709236     -0.2342883      0.5890170      0.0000000E+00
 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00 -0.2218232    
 -0.3163136      0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00
   3.706957      0.0000000E+00 -0.2673928     -0.4014904      0.5890170    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00
 -0.3061566     -0.4903318      0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00 -0.3365583     -0.5831597    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00 -0.3569617     -0.6800628      0.5890170      0.0000000E+00
 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00 -0.3656589    
 -0.7808478      0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00
   3.706957      0.0000000E+00 -0.3608907     -0.8849954      0.5890170    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00
 -0.3408785     -0.9916105      0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00 -0.3038714      -1.099378    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00 -0.2482072      -1.206524      0.5890170      0.0000000E+00
 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00 -0.1723922    
  -1.310779      0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00
   3.706957      0.0000000E+00 -7.5195849E-02  -1.409362      0.5890170    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00
  4.4236720E-02  -1.498974      0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00  0.1862577      -1.575815    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00  0.3505778      -1.635630      0.5890170      0.0000000E+00
 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00  0.5361183    
  -1.673788      0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00
   3.706957      0.0000000E+00  0.7408637      -1.685398      0.5890170    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00
  0.9617226      -1.665470      0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00   1.194399      -1.609126    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00   1.433311      -1.511853      0.5890170      0.0000000E+00
 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00   1.671532    
  -1.369809      0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00
   3.706957      0.0000000E+00   1.900820      -1.180168      0.5890170    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00
   2.111701     -0.9414984      0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00   2.293668     -0.6541509    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00   2.435473     -0.3206567      0.5890170      0.0000000E+00
 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00   2.525558    
  5.3928852E-02  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00
   3.706957      0.0000000E+00   2.552588      0.4617242      0.5890170    
  0.0000000E+00 -0.7679043      0.0000000E+00   3.706957      0.0000000E+00
   2.506127      0.8918483      0.5890170      0.0000000E+00 -0.7679043    
  0.0000000E+00   3.706957      0.0000000E+00   2.377405       1.330375    
  0.5890170      0.0000000E+00 -0.7679043      0.0000000E+00   3.706957    
  0.0000000E+00
 -5.6204204E-02 -7.6924823E-02  0.5640785      0.0000000E+00 -0.7679039    
  0.0000000E+00   3.550006      0.0000000E+00 -0.1111827     -0.1546497    
  0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00   3.550006    
  0.0000000E+00 -0.1636909     -0.2339420      0.5640785      0.0000000E+00
 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00 -0.2124481    
 -0.3155042      0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00
   3.550006      0.0000000E+00 -0.2561220     -0.3999382      0.5640785    
  0.0000000E+00 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00
 -0.2933178     -0.4877112      0.5640785      0.0000000E+00 -0.7679039    
  0.0000000E+00   3.550006      0.0000000E+00 -0.3225708     -0.5791163    
  0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00   3.550006    
  0.0000000E+00 -0.3423479     -0.6742351      0.5640785      0.0000000E+00
 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00 -0.3510538    
 -0.7728943      0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00
   3.550006      0.0000000E+00 -0.3470497     -0.8746254      0.5640785    
  0.0000000E+00 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00
 -0.3286803     -0.9786220      0.5640785      0.0000000E+00 -0.7679039    
  0.0000000E+00   3.550006      0.0000000E+00 -0.2943150      -1.083699    
  0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00   3.550006    
  0.0000000E+00 -0.2424004      -1.188260      0.5640785      0.0000000E+00
 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00 -0.1715292    
  -1.290261      0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00
   3.550006      0.0000000E+00 -8.0522537E-02  -1.387196      0.5640785    
  0.0000000E+00 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00
  3.1473279E-02  -1.476090      0.5640785      0.0000000E+00 -0.7679039    
  0.0000000E+00   3.550006      0.0000000E+00  0.1648765      -1.553510    
  0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00   3.550006    
  0.0000000E+00  0.3195484      -1.615601      0.5640785      0.0000000E+00
 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00  0.4946648    
  -1.658148      0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00
   3.550006      0.0000000E+00  0.6885843      -1.676672      0.5640785    
  0.0000000E+00 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00
  0.8987229      -1.666564      0.5640785      0.0000000E+00 -0.7679039    
  0.0000000E+00   3.550006      0.0000000E+00   1.121436      -1.623255    
  0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00   3.550006    
  0.0000000E+00   1.351936      -1.542431      0.5640785      0.0000000E+00
 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00   1.584227    
  -1.420291      0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00
   3.550006      0.0000000E+00   1.811107      -1.253838      0.5640785    
  0.0000000E+00 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00
   2.024219      -1.041205      0.5640785      0.0000000E+00 -0.7679039    
  0.0000000E+00   3.550006      0.0000000E+00   2.214190     -0.7819986    
  0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00   3.550006    
  0.0000000E+00   2.370850     -0.4776505      0.5640785      0.0000000E+00
 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00   2.483560    
 -0.1317407      0.5640785      0.0000000E+00 -0.7679039      0.0000000E+00
   3.550006      0.0000000E+00   2.541642      0.2497060      0.5640785    
  0.0000000E+00 -0.7679039      0.0000000E+00   3.550006      0.0000000E+00
